Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
26,2,1,0,5,3,0,1,0,0
33,3,1,1,6,1,0,0,0,1
22,2,1,0,0,0,1,1,6,0
12,0,1,1,12,1,0,0,0,0
4,2,1,0,0,4,0,1,9,0
3,2,1,2,7,0,0,0,0,0
21,5,1,0,11,0,4,0,6,0
50,2,5,1,5,2,0,1,26,0
24,2,1,0,5,0,0,1,6,0
11,2,2,1,1,1,0,0,16,0
26,2,1,0,2,0,0,0,8,0
35,2,1,1,6,1,0,0,20,0
0,2,5,1,4,2,0,1,12,0
14,4,0,0,3,0,0,1,0,0
30,4,3,0,3,0,0,1,0,0
60,2,0,1,5,1,0,0,40,0
14,2,1,1,4,2,0,1,0,1
49,4,0,1,3,1,0,0,0,1
12,1,7,0,6,0,0,0,0,0
2,2,5,6,1,0,0,1,0,1
5,2,5,1,6,1,0,0,0,0
26,5,5,0,11,3,1,0,9,0
26,2,5,0,3,3,0,1,33,0
51,2,5,0,0,0,0,0,0,0
14,2,5,1,2,1,0,0,0,1
32,2,5,0,5,3,0,1,12,0
37,2,2,0,1,4,0,1,3,0
22,2,5,0,0,3,0,1,14,0
35,2,7,1,0,1,0,0,0,1
8,5,0,0,11,0,0,0,0,0
12,2,0,1,1,1,0,0,8,1
17,2,1,1,6,1,0,0,11,1
14,4,3,6,3,0,0,1,0,0
34,2,5,1,5,1,0,0,17,1
39,2,2,4,9,5,0,0,6,0
12,2,0,1,3,1,0,0,4,1
9,2,7,0,10,0,0,0,0,0
10,2,1,1,6,1,0,0,4,0
5,2,5,1,4,1,0,0,0,1
4,2,1,1,9,1,0,0,0,0
15,2,0,0,1,0,0,0,7,0
29,1,5,1,4,1,0,0,0,1
13,2,1,1,9,1,0,0,0,0
35,2,5,1,1,1,0,0,3,0
26,2,5,0,0,4,0,0,0,0
0,0,9,1,3,1,0,0,4,1
27,2,0,0,3,0,0,0,57,0
34,2,1,0,7,0,3,0,0,0
33,5,0,1,11,1,0,0,26,1
33,2,0,1,5,1,0,0,0,1
18,2,10,1,3,1,0,0,35,1
52,1,8,1,7,1,0,0,0,1
18,2,0,1,4,2,0,1,27,0
39,2,1,4,4,4,0,1,0,0
26,2,6,0,3,0,0,1,0,0
5,2,0,1,10,1,0,0,4,1
25,3,1,1,0,1,1,0,4,1
50,2,8,6,8,5,0,1,3,0
26,2,1,0,2,0,0,1,0,0
24,2,1,0,2,3,0,0,0,0
24,2,1,0,4,4,0,1,0,0
4,1,3,1,1,2,0,1,6,1
39,5,7,1,11,3,0,1,4,1
11,3,1,0,3,0,0,0,0,0
50,0,1,1,0,1,1,0,0,1
27,5,0,0,11,3,0,0,0,0
2,4,0,1,6,1,2,0,0,0
6,2,1,1,5,1,0,0,12,0
33,2,0,1,1,1,0,0,3,1
1,2,0,1,1,1,0,0,0,1
26,2,1,0,3,4,0,1,16,0
42,2,1,4,0,0,0,1,0,0
33,2,2,2,2,0,0,0,0,0
21,2,1,0,3,0,0,1,0,0
33,2,1,0,10,5,0,0,4,0
35,2,2,1,6,1,0,0,0,0
4,4,6,1,12,1,0,0,0,0
9,2,1,6,5,4,3,1,0,0
30,2,3,0,3,0,0,1,7,1
34,2,0,1,5,1,0,0,0,1
12,2,1,1,5,1,0,0,4,0
14,2,12,0,4,4,1,1,0,0
39,2,8,1,6,1,0,0,0,0
52,0,0,1,1,1,0,0,0,1
3,2,1,1,7,1,0,0,0,0
27,2,0,0,10,0,0,1,4,0
0,3,5,1,2,1,0,0,8,1
11,2,5,0,6,0,0,0,0,0
1,2,0,1,0,1,0,0,4,1
35,4,1,2,0,4,0,1,0,0
21,2,15,4,3,3,0,1,0,0
51,2,1,0,0,3,0,1,0,0
2,2,1,1,5,1,1,0,0,1
30,2,0,1,6,1,0,0,16,1
24,2,5,0,5,5,0,1,43,0
2,2,6,0,9,0,1,1,4,1
60,5,5,1,11,1,0,0,6,1
0,2,1,1,6,1,0,0,0,0
18,0,1,1,6,1,0,0,0,1
2,4,5,2,1,4,1,1,3,0
21,2,1,1,4,2,1,1,2,0
51,2,1,0,7,3,0,0,3,0
7,2,0,2,6,4,0,0,13,0
30,2,11,1,4,1,4,0,0,0
23,2,1,2,0,0,0,1,0,0
50,3,5,1,0,1,0,0,0,1
14,2,0,0,5,0,0,0,3,0
35,2,1,1,9,1,0,0,0,0
21,7,1,0,8,3,0,0,9,0
51,0,2,2,4,4,0,1,0,0
52,2,12,1,7,1,0,0,0,0
18,1,1,1,1,1,0,0,4,0
0,2,12,2,4,0,0,1,8,0
37,2,1,4,2,4,0,1,0,0
51,3,3,0,3,0,0,0,0,0
41,2,15,0,4,3,0,0,30,0
19,1,1,1,5,1,0,0,0,1
3,4,1,1,1,1,3,0,17,0
18,2,2,2,7,0,0,0,0,0
14,4,5,1,1,1,0,0,0,1
35,2,1,1,10,1,0,0,3,1
35,2,1,1,5,1,0,0,0,0
26,2,1,0,4,3,0,0,0,0
31,2,5,0,5,3,0,1,0,0
18,2,0,1,3,1,0,0,4,1
19,1,0,1,1,1,0,0,0,1
24,2,5,0,4,0,0,0,33,0
1,4,3,1,3,1,0,0,4,0
27,3,0,0,3,0,4,1,0,0
35,2,0,2,10,0,0,1,0,0
8,2,1,1,9,2,0,1,0,1
9,1,5,1,6,1,0,0,0,0
2,2,8,2,5,4,0,1,0,0
7,2,1,1,1,1,0,0,0,0
34,2,12,2,6,0,0,0,0,0
11,2,5,1,6,1,0,0,8,0
17,2,11,1,5,1,0,0,72,0
37,2,1,0,0,0,1,1,0,0
9,2,0,4,4,0,0,1,4,0
39,0,1,1,6,1,0,0,0,0
21,2,6,0,1,0,0,1,4,0
19,2,2,1,4,2,0,1,25,0
17,2,1,6,4,4,0,1,19,0
25,2,8,1,7,1,0,0,16,0
21,5,5,0,11,3,0,0,8,0
23,2,1,2,0,0,0,1,0,0
35,2,0,0,1,0,0,0,20,0
18,1,6,1,6,1,0,0,0,0
33,2,5,2,0,0,0,1,26,0
39,2,0,0,1,0,0,0,0,0
25,1,0,1,3,1,0,0,0,0
9,2,1,4,6,4,1,1,0,0
21,2,5,0,4,3,0,0,27,0
45,6,0,1,3,1,0,0,0,0
49,1,0,1,8,1,0,0,39,0
22,3,1,0,0,5,0,0,9,0
4,2,1,0,4,0,0,0,0,0
7,2,3,1,1,1,0,0,4,1
31,1,5,0,6,0,0,0,3,0
49,2,0,4,5,0,0,0,0,0
35,2,1,1,3,1,0,0,8,0
16,2,0,1,5,1,0,0,3,1
7,2,5,1,1,1,0,0,0,0
1,2,1,2,6,0,0,0,0,1
15,2,5,2,4,0,0,0,6,0
35,2,6,0,0,4,1,1,0,0
29,2,5,1,1,2,0,1,8,0
33,2,12,3,7,0,1,0,3,0
12,2,1,2,6,3,0,0,0,0
5,2,3,0,3,4,2,0,0,0
13,2,1,1,0,1,0,0,0,0
14,1,1,1,5,1,0,0,8,0
18,6,5,1,5,1,0,0,4,1
51,2,5,0,3,3,0,0,66,0
6,1,0,1,8,1,0,0,4,0
58,5,0,1,11,1,0,0,6,1
34,1,0,3,3,0,0,0,13,0
8,4,5,0,0,3,1,0,0,0
24,2,7,0,6,0,0,0,6,0
22,2,5,0,4,0,0,1,30,0
7,2,9,0,1,0,0,0,0,1
51,2,5,0,0,0,1,1,0,0
14,2,0,1,1,1,0,0,4,1
8,2,4,0,9,0,0,0,0,0
34,2,1,2,5,4,0,1,6,0
24,2,8,1,9,1,0,0,0,0
2,2,7,0,6,3,0,0,0,0
18,2,1,1,5,1,0,0,0,0
37,0,5,0,12,0,0,0,0,0
37,2,6,1,1,1,0,0,0,0
34,2,5,2,5,4,0,1,0,0
13,5,1,0,11,0,0,1,52,0
21,2,5,0,0,3,0,0,33,0
62,5,1,1,11,1,0,0,8,1
22,2,5,0,4,3,0,0,7,0
14,3,0,1,12,1,0,0,8,0
6,2,3,1,1,1,0,0,3,1
37,2,5,1,8,1,4,0,4,0
19,2,5,1,0,2,0,1,51,1
23,2,0,1,1,1,0,0,8,1
26,2,5,0,5,3,0,1,12,0
49,0,7,2,3,4,0,1,0,0
45,5,2,0,11,4,0,0,0,0
30,0,9,1,3,1,0,0,0,1
32,5,15,0,11,3,2,1,27,0
6,2,3,3,3,0,0,0,0,0
49,2,1,2,9,3,1,0,0,0
22,2,5,0,2,3,0,1,9,0
62,1,1,1,5,1,0,0,17,0
32,5,1,0,11,3,0,1,7,0
16,2,1,1,2,1,0,0,4,0
1,2,1,2,9,4,1,1,11,0
12,2,1,1,9,1,0,0,0,0
37,4,1,0,8,3,0,0,0,0
2,2,1,1,4,1,0,0,0,0
57,2,1,1,9,1,0,0,0,1
34,2,1,2,1,0,0,0,11,0
21,2,5,0,10,3,0,1,0,0
41,5,12,0,11,3,0,0,0,0
26,2,1,0,9,4,0,1,0,0
35,2,0,0,0,0,0,1,4,0
35,2,15,2,2,0,0,0,0,0
11,2,1,0,9,3,2,0,0,0
50,2,0,1,3,1,0,0,0,1
13,2,0,1,3,1,0,0,3,0
45,2,5,1,1,2,0,1,7,0
48,2,2,1,6,1,0,0,9,0
9,2,1,1,5,1,0,0,0,0
42,2,5,6,0,4,0,1,0,0
3,2,5,1,1,1,0,0,0,1
15,2,1,1,2,1,0,0,0,0
0,2,5,0,10,4,1,1,0,0
22,2,1,0,4,3,0,0,0,0
12,2,1,1,4,1,0,0,38,0
4,2,0,0,5,4,0,0,31,0
11,3,6,0,1,3,0,1,0,0
32,2,1,0,4,3,0,0,13,0
16,1,1,1,1,1,0,0,7,1
31,2,1,1,6,1,0,0,0,0
12,2,5,1,12,1,0,0,28,0
8,4,1,2,6,4,0,0,0,0
52,2,11,1,6,1,0,0,0,0
9,2,5,1,7,1,0,0,4,0
34,2,3,1,1,1,0,0,4,1
2,2,1,1,6,1,0,0,0,1
32,2,2,0,4,3,0,1,42,0
8,2,1,0,5,3,0,1,0,0
17,2,1,1,5,1,0,0,16,0
34,2,5,1,5,1,0,0,4,0
37,1,1,0,8,3,0,0,5,0
1,4,0,1,3,1,0,0,3,1
2,1,8,1,8,1,0,0,23,0
35,0,3,0,3,3,0,1,0,0
15,2,1,2,4,0,0,0,0,0
21,2,1,0,8,3,0,0,13,0
52,4,5,1,4,1,2,0,8,0
23,4,4,0,4,3,0,0,0,0
26,2,5,0,10,3,0,0,2,0
9,2,1,2,7,0,0,0,28,0
2,2,1,1,6,1,0,0,4,0
24,5,5,0,11,3,0,0,0,0
21,2,1,0,1,0,1,0,19,0
11,2,5,0,0,3,0,0,0,0
27,2,5,0,2,3,0,1,6,0
10,2,6,2,5,0,0,0,10,0
57,2,5,1,1,1,0,0,0,0
51,1,10,0,3,3,0,0,9,0
9,3,0,1,1,1,0,0,10,1
39,2,1,1,6,1,0,0,0,0
17,6,9,1,3,1,0,0,4,1
18,2,0,2,3,4,0,1,19,0
39,2,1,2,5,0,0,0,0,0
23,2,1,2,5,0,0,1,16,0
57,2,0,1,0,2,0,1,6,1
27,2,1,0,1,3,0,0,0,0
1,4,5,2,0,0,1,1,0,0
17,2,0,1,3,1,0,0,0,1
50,2,8,2,9,3,0,0,0,0
0,6,1,1,6,1,0,0,4,0
12,2,1,2,6,4,0,0,0,0
37,2,0,1,3,1,0,0,0,0
37,2,1,1,7,1,0,0,7,0
22,2,5,0,4,3,0,0,8,0
45,2,8,1,6,1,0,0,0,0
42,6,3,6,5,0,0,1,0,0
34,2,1,2,10,0,0,1,15,0
23,2,5,1,7,1,0,0,16,0
51,2,1,0,7,0,0,0,0,0
35,2,1,1,6,1,0,0,0,0
15,2,0,0,5,0,0,1,0,0
50,2,12,1,7,1,0,0,0,1
0,6,0,1,1,1,0,0,3,0
33,2,1,6,14,0,2,1,3,0
18,2,3,1,9,1,0,0,17,0
2,2,1,1,1,1,0,0,0,0
1,2,2,1,6,1,0,0,0,0
35,2,1,2,0,4,0,1,14,0
4,2,11,0,6,5,0,0,0,0
29,1,1,1,9,2,0,1,3,0
13,2,1,2,12,4,0,1,0,0
42,2,5,1,6,1,0,0,0,1
31,1,1,0,8,0,0,0,3,0
39,2,1,1,6,1,0,0,3,0
21,5,5,0,11,3,0,1,6,0
12,2,0,1,1,1,0,0,0,1
23,4,3,1,3,1,1,0,33,1
11,2,1,0,2,3,0,0,13,0
8,2,7,0,12,3,1,0,0,0
24,2,5,0,4,0,2,1,0,0
19,2,1,2,2,0,1,0,0,0
12,2,5,0,6,0,0,0,14,0
6,0,5,0,0,0,0,1,0,0
24,2,5,0,0,3,0,0,6,0
51,2,5,0,0,0,0,0,6,0
11,0,5,1,0,1,2,0,0,0
42,1,5,1,5,2,0,1,4,0
33,2,1,1,1,1,0,0,64,1
29,2,1,1,7,1,0,0,0,0
37,2,5,0,4,0,0,0,27,0
13,0,3,1,3,2,0,1,48,1
12,1,0,1,3,2,0,1,39,1
22,2,5,0,9,5,2,0,0,0
69,4,1,6,1,0,0,1,37,0
13,2,5,2,6,5,0,0,4,0
5,2,0,0,5,0,0,1,0,0
29,2,5,2,7,3,0,0,0,0
33,2,5,2,1,4,0,1,0,0
57,1,5,1,5,1,0,0,13,0
21,5,5,0,11,3,0,1,0,0
33,2,1,0,7,0,0,0,3,0
29,4,1,2,6,4,1,0,0,0
51,4,0,1,0,1,0,0,24,0
35,2,5,1,6,1,0,0,0,0
7,2,2,1,4,1,0,0,0,0
39,2,5,2,0,4,0,1,0,0
25,5,1,1,11,1,0,0,0,0
39,2,1,1,7,1,1,0,0,0
15,2,0,1,1,1,0,0,9,0
57,2,0,1,9,1,0,0,0,0
2,2,5,1,6,1,0,0,0,0
34,2,1,3,8,0,0,0,31,0
32,5,5,0,11,3,0,1,0,0
34,2,0,1,1,1,0,0,11,1
2,2,1,2,4,4,0,1,20,0
7,2,5,1,0,1,0,0,0,1
58,1,8,1,1,1,0,0,12,0
6,2,5,1,9,1,0,0,15,0
41,4,2,0,0,3,0,1,30,0
39,2,1,0,4,0,0,1,7,0
44,1,1,6,4,5,0,1,9,0
21,2,5,0,4,3,0,1,12,0
37,5,1,1,11,2,0,1,0,1
43,2,5,1,5,1,0,0,0,0
39,2,0,1,3,1,0,0,13,1
34,6,0,1,5,1,0,0,29,1
31,2,12,4,8,4,0,1,0,0
13,4,5,2,7,4,0,0,0,0
16,0,1,1,7,1,0,0,14,1
27,2,1,0,5,0,0,0,0,0
31,2,5,1,6,1,0,0,8,0
43,1,1,1,4,2,1,1,67,0
25,2,2,2,4,0,0,1,34,0
21,2,5,0,2,3,0,0,9,0
10,2,5,0,9,0,0,1,0,0
27,2,5,0,4,0,0,0,6,0
0,4,3,0,3,4,0,1,15,0
34,6,5,2,1,4,0,1,8,0
13,2,1,1,5,1,0,0,44,1
37,4,0,0,3,3,0,1,0,0
15,2,3,0,3,3,0,1,0,0
8,2,2,0,6,0,0,0,0,0
50,2,0,2,7,0,0,0,3,0
39,2,1,1,1,2,0,1,29,1
13,2,1,6,4,4,0,1,13,0
13,6,3,1,5,1,0,0,20,1
8,2,1,1,6,1,0,0,0,0
39,2,1,4,4,4,2,1,17,0
6,2,6,1,5,1,0,0,3,0
27,2,7,0,10,3,0,0,0,0
34,2,1,0,6,4,0,0,0,0
50,4,3,1,3,1,0,0,0,1
22,2,5,0,5,3,0,1,9,0
55,5,1,6,11,4,0,0,0,0
16,2,5,1,0,2,0,1,0,0
25,1,3,1,5,1,2,0,4,0
30,2,5,1,7,1,0,0,38,0
37,0,5,4,4,0,0,1,6,0
7,5,5,1,11,1,0,0,30,0
51,2,1,0,4,5,2,0,8,0
7,4,1,1,6,1,0,0,0,0
7,4,5,2,1,0,0,1,14,0
21,2,1,0,4,3,1,0,6,0
0,4,5,2,3,3,0,1,3,0
33,2,5,2,4,4,0,1,0,0
37,2,1,2,6,5,4,0,0,0
25,2,5,2,6,0,0,0,0,0
1,2,1,4,4,4,0,1,7,0
52,2,5,1,7,1,0,0,8,0
4,2,6,1,10,1,0,0,3,1
33,3,1,2,4,4,1,1,0,0
62,5,0,1,11,1,0,0,9,0
13,1,1,1,6,1,2,0,62,0
5,2,1,0,2,4,0,1,0,0
30,0,3,0,3,0,0,0,0,0
2,2,1,1,0,1,2,0,17,0
34,3,7,4,10,0,4,1,6,0
26,1,5,0,0,3,0,0,6,0
29,2,3,4,5,4,0,1,17,0
2,5,12,4,11,3,0,0,7,0
33,1,5,1,0,2,0,1,7,1
9,2,9,3,4,0,0,0,8,1
9,4,5,2,6,0,0,0,0,0
20,2,0,0,1,0,0,1,3,1
12,2,0,0,3,3,0,0,0,0
27,2,0,1,4,1,0,0,37,0
51,2,5,1,5,1,0,0,0,0
35,1,0,0,5,0,1,1,4,0
6,2,2,0,4,0,0,0,8,0
55,2,1,1,1,1,0,0,0,1
63,0,8,2,4,0,2,1,0,0
14,2,2,1,2,1,0,0,0,0
24,2,0,0,0,3,0,1,0,0
6,4,5,0,4,4,0,1,6,0
15,2,2,0,4,4,1,1,19,0
0,2,4,1,7,1,0,0,13,0
21,2,2,0,6,0,0,0,23,0
27,2,12,1,9,2,0,1,0,0
14,2,1,2,0,4,0,1,7,0
18,5,1,6,11,3,0,1,14,0
26,2,1,0,9,5,0,0,0,0
16,2,3,2,4,4,0,1,0,0
18,3,0,0,10,0,2,0,25,0
0,2,5,2,0,4,1,1,0,0
25,5,0,1,11,1,0,0,5,1
39,1,6,0,4,0,1,0,19,0
21,2,5,0,4,3,0,1,50,0
41,2,12,0,5,4,0,1,30,0
16,1,5,1,8,1,0,0,4,0
57,2,1,6,0,0,0,1,29,0
3,4,3,2,3,0,1,1,0,1
23,0,3,1,3,1,0,0,8,1
33,2,1,2,0,0,1,1,0,0
10,2,5,0,4,3,1,1,0,0
3,2,1,4,5,0,0,1,37,0
27,2,1,4,9,3,1,1,0,0
30,4,5,1,2,1,0,0,0,0
50,4,11,2,4,5,1,1,0,0
37,3,1,2,0,0,0,0,4,0
58,0,1,2,0,0,0,1,14,0
1,2,5,2,4,3,0,0,25,0
16,4,3,0,10,0,1,1,47,1
31,6,5,0,1,0,0,0,8,0
30,2,5,1,5,1,0,0,0,0
42,2,1,1,4,1,0,0,0,0
35,2,1,0,7,0,0,0,3,0
11,4,1,0,0,3,0,0,0,0
24,2,0,0,6,0,0,0,16,1
50,1,5,2,6,0,0,0,3,0
15,2,2,0,0,3,1,1,0,0
13,2,1,1,5,2,0,1,6,0
2,2,7,0,3,0,0,1,57,0
5,2,0,1,3,1,0,0,0,1
21,2,5,0,4,3,0,1,7,0
42,2,12,0,4,0,0,0,82,0
42,2,0,1,5,1,0,0,4,1
4,2,0,0,0,0,0,0,3,0
3,2,1,1,6,1,0,0,0,0
12,5,1,1,11,1,0,0,0,0
52,2,5,2,3,4,0,0,29,0
12,2,5,2,0,4,0,1,14,0
14,2,1,1,5,1,0,0,4,0
6,2,5,2,3,0,0,0,3,1
26,2,5,0,4,5,0,1,6,0
27,0,0,0,0,0,1,1,9,0
3,2,7,2,0,0,1,1,0,0
31,2,7,1,4,1,0,0,0,0
14,4,0,3,3,0,0,1,0,0
7,5,10,3,11,4,2,1,0,0
30,2,11,1,8,2,0,1,0,0
26,2,1,0,4,0,0,1,0,0
16,2,3,1,1,1,0,0,7,1
8,4,1,0,12,3,0,0,0,0
2,2,1,1,2,1,0,0,0,0
9,2,0,1,1,1,0,0,8,1
57,2,0,0,8,0,0,0,6,0
49,2,8,6,9,0,3,1,0,0
10,2,1,0,5,4,1,1,13,0
27,2,0,1,9,1,0,0,0,0
35,2,1,2,6,0,0,0,0,0
28,2,12,1,6,1,0,0,0,0
34,2,0,1,1,1,0,0,16,1
39,2,9,1,3,1,0,0,0,0
9,2,5,0,5,0,0,0,3,0
57,2,1,1,6,1,0,0,0,0
45,1,5,1,5,1,0,0,9,0
32,2,5,0,5,3,0,1,13,0
16,2,11,3,8,4,0,0,7,0
57,1,8,6,4,0,0,1,62,0
31,2,6,1,3,1,0,0,4,0
16,2,0,1,2,1,1,0,0,1
0,2,1,1,1,1,0,0,0,1
62,5,0,1,11,1,0,0,0,0
14,2,0,1,1,2,0,1,0,0
29,2,6,1,1,1,0,0,3,1
15,2,0,0,0,0,0,0,6,0
33,4,5,2,7,4,0,0,0,0
41,2,12,0,4,3,0,0,39,0
30,4,0,2,3,4,0,0,31,0
21,2,5,0,5,3,0,0,9,0
28,2,13,1,4,1,4,0,0,0
15,2,1,0,0,4,1,0,7,0
5,4,5,1,0,1,0,0,0,1
31,2,7,1,9,1,0,0,0,0
12,2,5,0,5,3,0,0,7,0
18,2,10,1,3,1,0,0,3,1
7,2,15,0,9,0,0,0,0,0
30,2,1,0,9,3,0,1,0,0
31,2,1,3,9,0,0,1,14,0
11,2,3,0,3,3,0,1,26,0
8,2,2,1,6,1,0,0,0,0
13,2,1,1,7,1,0,0,4,0
21,2,1,0,0,3,0,1,9,0
26,2,5,0,7,3,0,0,33,0
5,0,0,0,0,0,0,1,0,1
6,1,10,1,3,1,0,0,7,1
45,4,1,1,0,2,0,1,7,0
5,4,7,0,0,0,0,1,15,0
44,1,0,1,6,1,0,0,30,1
24,2,12,0,7,3,2,0,6,0
31,6,1,1,5,1,2,0,0,0
5,2,1,1,6,1,0,0,0,0
31,2,0,0,10,0,0,0,0,0
2,2,2,2,9,0,0,0,31,0
37,2,1,0,6,0,0,0,4,0
50,0,0,1,0,1,0,0,7,1
52,4,5,1,0,2,0,1,7,0
22,2,5,0,5,0,0,0,13,0
49,2,5,1,5,1,0,0,0,1
5,2,4,1,7,1,0,0,31,0
24,0,15,0,1,0,0,0,4,1
20,1,12,1,7,1,0,0,8,0
51,2,0,1,5,2,0,1,29,1
21,2,5,4,5,4,0,1,13,0
5,2,7,1,3,2,0,1,6,0
37,2,5,0,10,0,0,1,0,0
37,2,1,0,5,3,3,0,9,0
7,1,5,1,5,1,0,0,4,0
23,2,1,4,9,4,1,1,0,0
4,2,5,0,6,3,3,0,0,0
22,2,1,2,0,0,0,1,0,0
4,2,3,0,3,0,0,1,4,0
29,2,7,1,2,1,1,0,0,0
10,2,0,1,6,1,0,0,0,0
51,0,6,0,0,3,1,1,39,0
42,5,3,1,11,1,0,0,43,0
34,2,1,0,5,0,0,1,0,0
49,2,0,1,6,1,0,0,4,0
15,4,0,0,3,0,0,1,0,0
16,4,1,4,4,0,0,0,0,0
21,5,1,0,11,3,0,1,25,0
35,2,1,2,6,0,0,0,0,0
35,2,5,0,1,0,0,0,0,0
25,2,0,0,4,4,2,1,0,0
10,5,2,0,11,4,0,0,0,0
27,2,0,1,3,1,0,0,11,1
10,2,1,2,4,4,0,1,26,0
27,2,0,1,1,2,0,1,3,1
57,2,0,1,9,1,0,0,0,0
30,1,1,2,7,0,0,0,0,0
6,1,10,1,3,1,0,0,70,1
35,1,1,1,7,1,0,0,4,0
33,4,3,2,3,4,0,1,3,0
6,0,3,2,3,0,0,1,0,0
7,2,5,0,1,0,0,0,0,0
7,2,6,1,10,1,0,0,0,1
51,2,1,0,0,0,0,0,56,0
49,0,1,0,7,0,0,0,0,0
32,2,12,0,4,3,0,0,9,0
10,2,1,0,2,5,0,0,0,0
34,2,1,2,9,0,0,0,9,0
4,2,1,0,2,3,1,1,0,0
25,6,0,1,1,1,0,0,4,1
57,2,5,1,0,2,0,1,14,1
6,2,0,1,5,1,0,0,11,0
62,2,1,6,0,0,0,1,27,0
18,2,0,0,1,0,0,0,3,1
65,2,3,6,6,4,2,0,0,0
43,2,5,1,1,1,0,0,3,1
27,2,0,0,3,0,0,1,0,0
31,2,5,0,0,3,0,1,0,0
35,1,0,1,5,1,4,0,3,0
41,2,12,0,8,3,0,0,0,0
37,2,1,1,2,1,1,0,5,1
45,2,1,1,7,1,0,0,0,0
39,1,1,0,1,0,0,0,16,0
12,2,15,1,6,5,0,0,0,0
21,2,5,0,4,3,0,1,9,0
9,0,2,1,8,1,0,0,0,0
27,2,0,0,5,3,0,1,12,0
11,2,1,0,1,0,1,0,3,0
49,4,10,0,3,0,0,0,0,0
8,2,0,0,10,0,0,0,8,0
29,2,10,1,3,1,0,0,82,1
2,2,3,0,1,0,0,1,4,1
29,4,6,2,12,0,0,1,23,1
29,1,11,1,8,1,0,0,0,0
2,2,1,1,6,1,0,0,11,0
35,2,4,2,0,4,0,1,0,0
31,2,13,0,4,0,0,0,9,0
34,2,6,2,5,0,0,1,13,0
33,2,1,1,0,1,0,0,0,0
10,2,1,1,7,1,0,0,0,1
5,4,1,1,12,1,0,0,7,1
37,2,0,0,1,0,0,0,3,0
16,2,1,2,9,4,0,1,4,0
29,1,10,1,3,1,0,0,0,1
8,2,5,0,1,4,0,0,8,0
14,2,0,1,1,1,0,0,3,1
0,2,0,0,5,3,0,0,0,0
35,2,5,2,6,4,0,1,0,0
28,2,0,1,3,1,0,0,0,1
65,2,8,0,9,0,0,1,7,0
27,2,5,1,6,1,0,0,0,0
0,2,5,0,0,0,0,1,0,0
26,2,6,0,5,3,0,0,0,0
14,2,1,4,0,0,0,0,0,1
24,2,5,0,5,4,0,1,19,0
35,2,5,2,0,4,0,1,0,0
43,2,5,1,5,1,0,0,0,1
38,5,4,1,11,1,0,0,12,0
9,2,5,4,4,4,1,1,49,0
6,3,7,1,6,1,2,0,0,1
50,2,7,1,6,1,0,0,0,0
5,4,5,1,12,1,0,0,8,0
0,2,1,0,10,0,0,0,11,0
15,2,5,4,0,5,1,1,0,0
23,6,11,1,6,1,0,0,0,1
10,2,0,1,0,1,0,0,0,0
6,5,5,0,11,0,0,0,7,0
35,1,1,1,6,1,0,0,0,0
11,2,1,0,6,0,0,0,31,0
49,2,5,1,0,2,1,1,7,0
42,2,1,1,7,1,0,0,8,0
18,2,0,0,5,0,0,0,4,0
23,0,3,1,0,1,0,0,0,0
35,2,0,1,3,1,0,0,17,1
12,4,1,1,6,1,0,0,0,0
0,2,1,1,1,1,0,0,16,0
33,6,5,1,6,1,0,0,0,0
6,2,5,1,1,1,0,0,3,1
7,2,5,1,1,1,0,0,16,1
29,2,5,4,9,0,1,0,0,0
35,2,5,1,1,1,0,0,4,1
13,2,5,2,6,4,1,1,6,0
41,2,12,0,4,3,0,1,40,0
32,2,1,0,5,3,0,1,14,0
10,6,5,1,1,2,0,1,13,0
48,2,1,6,14,0,0,1,4,0
19,2,0,0,6,0,0,0,4,0
10,4,1,1,0,1,1,0,0,0
1,2,1,1,8,1,0,0,4,0
27,2,1,0,4,3,0,1,13,0
4,2,10,1,3,1,2,0,55,0
29,4,3,1,3,2,0,1,0,1
15,2,7,0,3,0,0,0,0,0
23,2,3,1,1,1,0,0,4,1
22,2,1,0,7,0,0,0,0,0
38,2,7,2,3,4,0,1,0,0
13,1,10,1,3,1,0,0,3,1
7,3,1,1,0,1,0,0,0,0
14,2,9,0,3,0,0,0,4,1
5,4,6,1,3,1,0,0,3,1
41,6,12,0,4,3,0,0,52,0
15,2,7,1,5,2,0,1,29,1
18,4,0,2,3,0,0,0,0,0
58,2,3,2,1,0,0,1,0,1
2,4,5,0,0,3,3,1,0,0
39,2,0,1,0,1,0,0,8,1
49,4,3,1,3,2,0,1,0,1
45,0,9,1,3,1,0,0,4,1
1,6,5,2,12,0,0,0,0,0
32,2,12,0,7,0,0,0,23,0
38,2,3,0,3,0,0,0,55,0
34,2,1,1,6,1,0,0,0,0
52,1,0,1,8,1,0,0,4,0
31,2,1,0,9,0,0,1,0,0
10,2,5,0,4,3,1,1,0,0
20,0,9,1,3,0,2,0,0,0
31,2,1,1,2,2,0,1,0,1
5,2,0,0,0,4,1,1,69,0
42,2,13,2,14,4,0,1,6,0
27,2,1,0,0,0,0,1,6,0
26,2,1,0,6,0,0,0,7,0
34,6,0,1,5,1,0,0,20,1
15,2,15,1,9,5,4,0,0,0
13,2,1,0,6,3,0,0,25,0
11,2,5,4,5,3,0,1,0,0
