Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
32,2,1,1,5,2,0,1,40,1
21,2,5,0,4,3,0,1,16,0
39,1,5,1,4,2,0,1,15,1
33,2,2,1,6,1,0,0,40,0
48,2,1,2,5,0,0,0,60,0
21,2,5,0,3,3,0,1,30,0
68,6,7,6,5,0,0,1,50,1
24,2,1,0,6,0,1,0,40,0
24,2,2,0,8,4,0,0,40,0
23,2,0,0,1,3,0,1,45,0
40,2,1,1,2,1,0,0,63,0
48,2,0,3,1,0,0,1,50,1
42,1,1,1,5,1,0,0,60,0
45,3,0,0,12,0,1,1,40,0
31,2,1,1,5,1,0,0,50,1
53,2,7,1,1,1,0,0,45,0
25,2,0,0,3,3,1,1,55,0
32,2,5,1,4,1,1,0,50,0
34,2,2,1,5,1,0,0,25,0
41,6,0,1,1,1,0,0,35,1
57,4,1,2,0,4,0,1,40,0
25,2,12,0,8,4,3,0,40,0
40,2,5,1,9,1,0,0,40,0
17,2,2,0,5,3,0,1,13,0
17,2,4,0,6,3,0,0,40,0
82,6,5,6,5,0,0,0,20,0
40,2,6,2,3,4,0,1,32,0
26,2,5,0,5,0,1,0,35,0
37,2,5,2,7,0,0,0,40,0
25,2,12,1,7,1,0,0,40,0
65,2,12,1,2,1,0,0,22,1
39,2,0,2,5,0,2,0,40,0
36,1,1,1,6,1,0,0,40,0
37,1,1,1,5,1,0,0,45,0
23,2,1,0,5,3,0,0,40,0
34,2,1,1,6,1,0,0,40,1
63,1,0,1,3,1,0,0,20,0
59,2,1,6,4,0,0,1,35,0
49,1,5,1,6,1,0,0,40,0
62,5,4,0,11,4,0,1,40,0
17,2,2,0,5,3,0,1,9,0
28,2,12,1,2,1,0,0,30,0
45,3,0,1,2,1,0,0,40,0
40,6,0,1,3,1,0,0,60,0
45,2,1,1,9,1,0,0,40,0
20,2,4,0,9,3,0,0,40,0
19,5,12,0,11,0,0,1,38,0
59,4,0,1,1,2,0,1,22,1
41,2,1,2,7,4,0,0,40,0
49,4,5,2,1,4,0,0,48,1
37,2,7,2,5,0,0,0,45,1
31,1,1,1,6,1,0,0,45,0
21,2,5,0,2,3,0,0,40,0
27,2,0,0,10,0,0,1,15,0
20,5,1,0,11,5,0,0,40,0
51,2,1,2,4,0,0,1,40,0
46,2,13,1,2,1,0,0,40,0
48,2,5,1,6,1,0,0,60,1
39,4,3,2,3,0,0,1,40,0
50,2,6,1,2,1,1,0,45,1
41,2,1,1,6,1,0,0,40,1
21,2,5,0,3,0,0,1,25,0
54,6,6,1,5,1,0,0,50,1
40,2,1,1,0,2,0,1,40,1
44,2,1,1,6,1,0,0,41,0
50,2,1,1,7,1,0,0,50,1
42,2,5,2,1,4,0,1,45,0
34,2,1,0,6,0,0,0,40,0
46,2,5,1,0,1,0,0,40,0
35,2,1,1,6,1,0,0,40,0
38,2,6,1,3,1,0,0,40,1
37,2,10,2,3,0,0,0,36,1
30,2,1,1,6,1,0,0,40,0
22,2,0,0,1,3,0,1,40,0
21,2,1,0,0,3,0,0,40,0
40,2,14,3,0,3,0,0,40,0
56,1,1,1,6,1,0,0,55,0
48,2,4,1,9,1,0,0,40,0
21,2,7,0,4,3,0,1,36,0
52,2,2,6,6,0,0,0,40,0
60,4,3,1,1,1,0,0,50,1
45,2,9,1,3,1,0,0,50,1
30,2,1,1,9,1,0,0,45,0
31,2,1,1,5,1,0,0,40,0
43,2,1,1,9,1,0,0,35,0
36,2,4,1,6,1,0,0,35,0
42,2,10,1,3,1,0,0,60,0
28,4,3,1,3,2,0,1,35,1
62,2,10,1,6,1,0,0,45,1
65,5,1,4,11,0,0,1,40,0
45,2,7,1,6,1,0,0,40,1
47,2,0,1,1,1,0,0,38,1
43,2,6,1,5,1,0,0,40,0
24,2,5,0,4,0,0,0,35,0
44,2,1,4,4,4,0,1,39,0
25,2,1,0,1,3,0,0,25,0
21,2,5,0,1,0,0,0,40,0
29,2,7,1,3,1,0,0,43,0
21,2,5,0,4,0,0,0,40,0
41,6,10,1,3,1,0,0,45,1
64,5,0,1,11,2,1,1,8,0
55,1,5,1,7,1,0,0,99,0
42,2,1,1,6,1,0,0,40,0
63,1,1,1,8,1,0,0,35,0
21,2,5,0,5,3,0,0,24,0
28,2,7,0,5,4,0,1,55,0
45,2,1,1,5,2,0,1,35,0
21,2,1,0,4,3,0,1,40,0
34,2,3,1,3,2,2,1,40,1
53,2,15,0,4,0,4,1,35,0
45,2,1,1,9,1,0,0,40,0
47,2,1,2,14,0,0,1,4,0
41,2,2,2,1,4,0,1,36,0
35,2,0,1,1,2,0,1,30,1
43,6,3,1,1,1,0,0,50,1
53,4,13,1,4,1,0,0,32,0
34,2,5,0,1,0,0,0,45,0
46,3,7,1,0,1,0,0,40,1
59,2,6,6,1,0,0,1,40,1
53,2,0,2,1,4,2,0,50,0
33,2,8,4,2,0,1,0,35,0
45,2,1,1,7,1,0,0,50,0
48,6,3,1,5,1,0,0,40,1
42,2,5,2,0,4,0,1,40,0
55,2,1,1,7,1,0,0,72,1
46,1,1,1,7,1,0,0,50,0
17,2,2,0,5,3,0,1,16,0
23,2,5,0,2,4,3,1,35,0
21,2,1,0,7,0,0,0,60,0
53,3,1,2,6,0,1,0,40,0
61,6,1,1,1,1,0,0,20,1
58,0,1,2,4,3,1,0,40,0
36,2,1,1,6,1,0,0,50,0
45,4,5,2,0,4,1,1,38,0
39,2,0,1,6,2,0,1,30,1
39,2,0,2,1,0,0,1,50,1
48,6,9,1,1,2,0,1,40,1
41,2,0,1,10,1,0,0,38,0
30,2,6,1,3,1,0,0,40,0
50,2,6,2,6,0,1,0,45,0
51,1,1,1,6,1,0,0,48,1
23,2,5,4,5,4,0,1,40,0
41,2,5,1,6,1,0,0,60,0
47,3,1,1,0,1,0,0,70,0
51,2,0,1,1,1,0,0,55,0
60,6,1,1,4,1,0,0,40,0
51,2,0,2,10,4,0,1,40,0
20,4,5,0,4,0,0,0,40,0
29,4,1,0,7,3,0,1,37,0
42,0,5,1,12,1,1,0,48,0
32,2,1,2,4,0,1,1,16,0
19,2,15,0,5,5,0,0,40,0
34,2,7,1,0,1,1,0,45,1
48,2,1,6,9,0,0,1,48,0
38,2,5,1,6,1,0,0,40,0
38,2,10,0,3,0,0,1,50,1
40,1,0,1,6,1,0,0,50,0
39,2,3,0,1,0,0,0,50,1
38,2,3,1,1,1,1,0,40,0
26,2,0,0,5,0,0,1,40,0
23,0,5,0,3,3,0,0,10,0
20,2,11,0,2,5,0,0,40,0
49,2,0,3,0,0,3,0,40,0
23,2,1,0,0,3,1,1,40,0
47,2,0,1,1,1,0,0,45,1
43,2,5,1,12,1,0,0,40,0
56,2,5,2,4,0,0,0,30,0
60,1,2,1,8,1,0,0,35,0
29,2,1,2,5,3,0,0,40,0
25,2,0,0,1,0,1,1,38,0
39,2,7,0,9,0,0,0,40,0
37,2,7,0,0,0,4,1,35,0
38,2,0,0,1,0,0,0,45,0
47,2,1,2,10,0,0,1,36,0
50,1,10,2,5,0,0,0,50,1
64,1,1,1,8,1,0,0,40,1
35,2,5,1,6,1,0,0,40,0
25,5,2,0,11,4,0,1,40,0
42,2,0,1,3,1,0,0,44,1
51,2,0,4,3,0,0,0,40,0
21,2,1,0,4,0,0,0,40,0
53,1,3,2,1,0,0,0,50,1
29,2,7,2,0,0,0,1,40,0
34,2,10,1,1,1,0,0,50,0
37,2,3,1,3,1,0,0,50,1
20,2,15,0,0,3,0,1,40,0
18,2,5,0,1,0,0,0,50,0
57,2,5,1,1,1,0,0,45,1
47,5,7,1,11,1,0,0,40,1
27,2,5,1,0,1,0,0,40,0
23,6,7,0,6,0,0,0,50,0
36,6,0,2,5,0,0,0,60,0
48,2,1,2,0,5,0,1,40,0
40,2,5,1,9,1,0,0,43,0
51,2,0,2,3,0,0,1,16,0
59,2,4,1,4,1,0,0,40,0
32,2,5,1,5,5,2,1,40,0
39,2,5,2,4,0,0,0,40,0
32,2,1,1,2,1,0,0,40,0
38,2,1,1,0,2,0,1,40,1
44,0,0,0,0,0,0,1,38,0
51,2,1,1,10,1,0,0,40,0
54,2,1,0,4,5,0,1,20,0
22,2,5,0,5,0,0,1,30,0
19,2,1,0,8,3,0,1,40,0
31,3,6,1,10,1,0,0,45,0
53,2,1,1,6,1,0,0,40,0
28,2,0,1,1,1,0,0,45,0
19,2,1,0,12,0,0,0,32,0
40,3,5,1,0,1,1,0,40,1
21,2,5,0,0,3,0,0,10,0
39,2,0,1,1,1,0,0,60,1
40,4,3,1,3,1,0,0,35,1
36,2,1,1,3,1,2,0,40,0
18,2,4,0,5,3,0,1,42,0
32,6,0,1,5,1,0,0,55,1
50,2,1,1,3,1,0,0,40,0
18,2,2,0,5,3,0,0,15,0
19,2,1,0,9,3,0,0,43,0
53,2,5,2,6,0,0,0,40,1
49,2,1,2,4,4,1,1,32,0
40,2,0,3,7,3,4,0,45,0
31,2,5,0,1,3,0,0,40,0
47,1,1,1,8,1,0,0,35,0
35,4,5,1,4,1,0,0,40,0
47,4,5,0,4,3,0,1,20,0
43,1,3,2,3,0,0,1,20,0
51,2,5,0,9,0,0,0,21,0
54,2,3,1,3,1,0,0,40,1
76,4,4,1,4,1,0,0,30,0
33,2,8,0,5,0,0,0,43,0
19,2,15,0,7,3,0,0,15,0
49,2,7,1,6,1,0,0,40,0
26,2,1,1,7,1,0,0,40,0
23,2,5,0,4,3,0,1,15,0
49,2,1,1,6,1,0,0,40,1
24,2,5,0,5,0,0,0,65,0
48,2,1,0,5,3,0,0,40,0
36,0,5,1,12,1,0,0,40,0
33,2,15,4,0,4,0,1,40,0
31,2,0,1,3,1,2,0,48,1
53,2,0,1,1,1,0,0,44,1
22,2,0,0,0,3,0,1,10,0
43,2,1,1,6,1,0,0,40,0
31,2,6,1,0,1,0,0,40,0
53,0,3,2,3,0,0,1,40,0
36,3,0,1,1,1,0,0,45,0
47,4,1,1,1,1,0,0,40,1
52,2,5,1,3,1,0,0,40,1
39,2,1,2,9,4,0,1,40,0
24,2,0,0,5,3,0,0,40,0
17,4,12,0,12,3,0,1,40,0
53,4,3,1,3,2,0,1,40,1
21,2,5,0,5,3,0,0,40,0
29,2,0,0,3,3,2,0,64,1
34,0,0,1,3,1,0,0,40,0
28,2,5,0,0,0,0,1,40,0
61,2,0,1,5,1,0,0,40,1
20,2,1,1,2,1,0,0,60,0
47,0,1,1,10,1,0,0,40,0
40,2,0,1,5,1,0,0,45,1
26,4,5,0,4,3,1,1,10,0
53,2,5,1,6,1,0,0,40,1
26,2,0,0,5,0,0,0,50,0
39,2,10,1,5,1,0,0,99,1
17,4,2,0,3,3,1,0,15,0
46,2,9,0,3,0,0,0,40,1
34,2,0,1,5,1,0,0,40,1
45,1,0,2,3,0,0,0,45,0
23,2,1,0,0,3,0,1,16,0
41,2,1,1,6,1,0,0,40,0
26,2,0,0,5,0,0,1,40,0
28,1,0,0,3,0,0,1,4,0
18,6,2,0,5,3,0,0,15,0
38,2,1,0,3,0,0,0,40,1
66,5,7,6,11,0,0,1,30,0
28,2,0,1,5,1,0,0,40,1
49,2,3,0,3,0,0,0,40,1
29,2,0,0,5,0,0,0,40,0
43,4,3,1,1,2,3,1,50,1
34,0,3,0,3,4,0,1,40,0
30,2,7,1,5,1,0,0,45,1
25,2,0,1,1,1,0,0,40,1
27,2,0,1,1,1,0,0,40,0
25,2,1,0,5,3,1,0,40,0
22,2,5,0,0,3,0,1,40,0
26,2,1,0,0,3,0,0,40,0
49,2,1,1,12,1,0,0,40,0
44,1,1,1,6,1,0,0,50,0
37,1,6,1,8,1,0,0,50,0
39,2,0,0,1,5,1,0,45,0
33,2,1,2,7,4,0,1,40,0
41,1,3,1,5,2,0,1,35,1
65,2,0,1,1,1,0,0,40,1
40,2,0,0,5,0,0,0,53,0
26,5,0,1,11,2,0,1,20,0
31,2,5,0,12,0,0,0,40,0
28,2,5,0,1,0,0,1,40,0
71,2,1,1,5,1,0,0,52,0
25,4,0,0,0,0,0,1,40,0
25,2,8,1,6,1,0,0,60,0
19,5,5,1,11,2,0,1,30,0
36,1,10,1,6,1,0,0,60,0
56,2,1,1,9,1,0,0,40,0
34,2,5,1,9,1,0,0,40,0
39,2,0,1,6,1,0,0,40,1
31,2,10,2,3,0,0,1,45,1
22,2,1,0,0,3,0,1,20,0
44,2,5,0,6,0,0,0,38,0
60,1,1,1,5,1,0,0,45,0
65,2,2,2,9,5,0,0,40,0
44,2,5,1,5,1,0,0,50,1
53,4,1,2,1,0,0,0,40,0
28,2,1,1,7,1,0,0,40,0
41,2,0,2,1,4,0,1,45,0
40,6,1,2,0,4,0,1,15,0
35,2,2,1,5,2,0,1,40,0
41,6,4,1,5,2,0,1,70,0
28,2,1,1,6,1,0,0,35,0
53,2,1,1,6,1,0,0,40,0
26,2,5,0,4,3,0,1,45,0
28,4,1,0,7,3,1,1,40,0
27,2,5,2,6,4,0,1,40,0
27,2,1,0,0,0,3,1,8,0
26,2,1,1,6,1,0,0,40,1
53,2,1,6,5,0,0,1,35,0
34,2,1,1,6,1,0,0,40,1
50,6,3,0,3,0,1,0,50,0
30,2,1,2,0,4,1,1,62,0
47,2,1,4,6,4,1,0,40,0
27,5,1,0,11,0,0,0,40,0
55,3,5,1,0,1,0,0,40,0
21,2,5,0,4,3,0,1,29,0
35,2,5,0,7,3,0,0,40,0
31,1,15,1,5,2,2,1,50,0
39,6,3,1,1,1,0,0,60,1
30,2,0,1,1,1,0,0,55,0
39,2,1,1,7,1,1,0,40,1
19,2,5,0,5,3,0,1,20,0
25,5,1,3,11,0,0,0,40,0
57,1,1,1,4,1,0,0,60,0
21,2,5,0,3,5,2,1,20,0
30,5,8,6,11,0,0,1,44,0
25,1,5,0,4,0,0,1,22,0
32,2,7,1,7,1,0,0,45,1
26,2,1,4,6,4,1,1,40,0
42,2,5,1,9,1,0,0,40,0
39,1,5,2,5,4,0,0,47,0
48,2,0,2,14,0,0,1,44,0
24,2,5,0,4,4,1,1,35,0
46,2,7,1,6,1,1,0,40,1
53,2,5,1,5,1,0,0,25,0
36,3,5,1,0,1,0,0,70,0
34,2,1,2,6,4,0,0,45,0
25,2,1,0,7,3,0,0,70,0
33,2,5,0,0,3,0,1,30,1
45,2,0,1,3,1,0,0,40,1
31,3,6,0,0,0,0,0,40,0
21,2,1,0,9,3,0,0,20,0
33,2,4,2,6,4,0,0,55,0
44,2,5,2,0,4,0,1,40,0
34,2,7,1,1,2,0,1,40,1
30,2,5,2,0,4,0,1,10,0
32,4,5,0,0,4,1,1,40,0
46,5,1,2,11,0,1,1,40,0
29,2,0,1,3,1,0,0,40,1
20,2,5,0,4,3,0,0,20,0
35,0,1,2,12,4,0,1,40,0
35,2,1,4,3,5,1,1,40,0
29,2,1,0,4,0,0,1,38,0
21,2,1,0,9,5,0,0,40,0
43,3,0,1,3,1,0,0,40,1
33,2,1,1,9,1,0,0,40,0
61,3,10,1,3,1,0,0,50,1
42,2,3,0,3,0,0,1,40,0
33,2,15,1,0,2,0,1,40,0
35,0,5,0,3,3,1,1,40,0
32,5,1,1,11,1,0,0,24,0
22,2,5,0,5,3,0,1,20,0
61,2,1,2,1,0,0,1,40,0
28,2,7,0,4,0,0,1,35,0
24,2,1,0,4,3,1,0,40,0
58,4,3,0,3,0,0,0,35,0
42,2,1,1,2,1,0,0,40,0
56,2,5,1,5,1,0,0,45,1
26,5,5,0,11,3,0,1,40,0
25,2,1,4,2,4,1,1,40,0
59,2,1,1,0,2,0,1,40,0
65,1,0,1,5,1,0,0,10,0
57,2,3,2,1,0,0,0,50,1
36,2,6,1,1,1,0,0,44,1
42,2,5,1,5,1,0,0,50,1
18,5,15,0,11,5,1,0,20,0
18,2,2,1,6,1,0,0,40,0
28,2,1,1,6,1,0,0,40,1
20,2,1,1,0,2,0,1,20,0
19,2,5,0,10,3,0,0,30,0
28,2,0,2,4,4,0,1,48,1
37,2,7,1,0,1,0,0,40,0
23,2,5,0,7,0,0,0,40,0
60,2,5,2,6,0,0,0,47,0
17,4,15,0,0,3,0,1,12,0
37,4,0,0,3,0,0,1,45,0
29,0,7,2,0,3,0,0,40,0
34,2,1,4,7,0,1,0,20,0
36,2,5,1,6,1,0,0,40,1
37,1,5,1,1,2,0,1,15,0
47,0,0,1,4,1,0,0,40,0
22,2,1,0,4,0,0,1,40,0
61,2,1,1,4,1,0,0,40,0
57,2,11,1,8,1,0,0,45,0
33,3,9,1,3,1,0,0,40,1
54,2,1,1,6,1,0,0,40,1
40,2,3,0,3,0,0,1,40,0
40,2,15,1,6,1,0,0,50,1
40,4,1,0,12,0,0,0,42,0
35,2,2,1,6,1,0,0,40,0
32,2,2,0,7,3,0,0,40,0
49,1,5,1,5,1,0,0,50,0
31,2,1,0,0,0,0,1,40,0
58,2,0,1,0,1,2,0,40,0
26,6,0,0,1,0,0,0,50,0
35,1,8,1,8,1,0,0,40,0
25,2,5,0,9,3,0,0,40,0
43,2,15,1,0,1,1,0,40,0
32,2,5,0,0,0,0,0,35,0
45,2,0,1,3,1,0,0,60,1
48,2,1,0,9,0,1,0,40,0
31,2,11,0,4,3,0,0,40,0
20,5,5,0,11,3,0,1,25,0
28,2,1,0,10,0,0,0,40,0
50,1,0,2,3,0,0,1,60,0
22,2,1,0,0,5,1,0,40,0
19,2,5,0,5,3,0,1,20,0
38,2,0,1,1,1,0,0,63,1
23,2,1,0,7,3,0,0,40,0
24,6,0,0,1,3,0,0,40,0
26,2,7,1,1,2,0,1,40,0
45,0,1,2,10,4,0,1,40,0
88,2,5,2,0,4,0,1,40,0
19,2,2,0,0,3,3,1,15,0
24,2,1,0,1,0,0,0,50,0
84,5,11,1,11,1,0,0,20,0
48,2,12,1,8,1,1,0,40,0
46,2,5,1,6,1,2,0,40,0
31,6,1,1,6,1,0,0,50,0
58,2,1,6,0,4,3,0,40,0
35,4,1,1,6,1,0,0,40,0
36,2,1,0,6,3,1,0,40,0
36,2,10,1,3,1,0,0,55,1
47,4,3,1,3,1,0,0,40,1
57,2,4,6,4,4,1,0,52,0
30,2,5,3,1,4,0,1,45,0
30,4,3,1,3,1,0,0,40,0
19,5,15,1,11,5,0,1,40,1
30,6,0,0,1,3,0,0,43,0
23,4,5,0,12,3,0,0,40,1
41,1,10,1,3,1,0,0,50,1
52,2,5,2,1,0,0,0,60,0
27,2,6,0,0,0,0,0,40,0
59,2,1,1,6,1,0,0,45,0
21,2,1,0,5,3,0,1,36,0
60,2,1,6,9,0,0,1,40,0
69,0,10,1,0,1,0,0,34,1
24,2,1,0,5,3,0,0,40,0
19,2,1,0,5,3,1,0,25,0
60,0,6,1,3,1,0,0,20,0
64,2,5,6,10,0,0,1,35,0
39,6,7,1,1,1,0,0,60,1
51,2,6,1,1,1,0,0,45,1
51,2,12,2,6,0,1,1,35,0
25,2,5,2,10,0,0,1,40,0
17,5,12,0,11,3,0,1,4,0
37,2,5,2,10,4,0,1,40,0
74,1,1,6,8,0,0,1,14,0
26,0,0,1,1,1,1,0,40,1
23,2,1,0,4,0,1,0,30,0
57,6,10,1,3,1,0,0,36,1
20,2,2,0,7,3,0,0,15,0
37,2,1,1,8,1,0,0,40,0
46,2,0,1,5,1,0,0,40,0
39,2,5,2,3,0,0,1,45,1
40,2,1,6,9,3,0,1,30,0
50,0,1,1,2,1,0,0,40,0
25,2,14,0,8,0,0,0,35,0
44,2,1,1,0,1,0,0,45,0
41,2,1,1,7,1,0,0,40,0
30,1,1,1,3,1,0,0,15,1
38,2,7,1,2,1,0,0,50,0
54,2,12,1,2,1,0,0,40,0
40,3,1,2,0,0,1,1,52,0
37,2,2,1,2,1,1,0,40,1
46,3,0,1,1,1,0,0,40,1
38,2,1,2,3,0,0,0,45,0
20,2,5,0,1,3,0,1,10,0
71,5,6,1,11,1,0,0,3,0
35,2,5,1,8,1,0,0,40,0
62,2,0,1,1,1,0,0,40,1
34,2,0,0,3,0,0,1,45,0
56,1,1,1,7,1,0,0,90,0
30,0,3,1,3,1,2,0,20,0
17,2,2,0,0,3,0,1,20,0
18,1,2,0,4,3,0,1,4,0
35,2,2,1,8,1,0,0,40,0
21,2,1,0,9,3,1,0,1,0
46,1,1,2,6,3,0,0,50,0
33,1,5,1,6,1,0,0,60,0
27,2,5,0,5,0,0,1,40,0
36,2,5,1,6,1,0,0,40,1
42,2,8,1,7,1,0,0,40,0
35,2,1,1,7,1,0,0,50,0
25,2,0,4,1,0,0,0,40,0
47,3,0,1,3,1,0,0,40,1
44,0,10,1,3,1,0,0,75,1
51,3,1,1,7,1,0,0,40,1
53,2,1,1,3,1,0,0,42,1
47,2,1,1,12,1,0,0,40,0
20,2,2,0,2,3,1,0,40,0
32,2,5,4,9,4,1,1,70,0
28,2,1,1,6,1,0,0,50,0
58,5,11,1,11,1,0,0,40,0
52,2,1,2,5,0,0,1,40,0
35,2,3,4,3,0,0,0,40,1
30,2,5,1,6,1,0,0,40,0
33,2,5,0,0,0,0,1,50,0
56,0,0,4,3,0,0,1,38,0
21,2,5,0,4,3,0,1,20,0
56,5,5,0,11,0,1,1,40,0
56,2,0,1,3,1,0,0,65,1
45,2,0,1,6,1,0,0,40,1
20,2,5,0,1,3,0,1,20,0
62,4,1,1,4,1,0,0,40,1
24,2,0,0,5,0,0,1,30,0
52,3,0,4,0,4,1,1,40,0
23,2,1,1,5,1,0,0,40,0
36,2,3,1,1,1,0,0,40,1
40,2,5,0,6,0,0,0,40,0
30,2,5,1,9,1,0,0,40,0
41,2,4,1,7,1,0,0,35,0
59,2,1,1,7,1,0,0,40,1
27,2,3,0,1,0,0,0,37,0
19,5,5,0,11,3,0,0,23,0
41,2,5,0,1,0,0,0,50,0
27,2,0,0,2,4,0,0,35,0
50,2,1,6,9,4,0,1,40,0
29,2,11,0,4,3,0,1,40,0
38,2,0,1,1,1,0,0,55,1
30,2,1,0,9,3,0,0,60,0
48,2,0,1,3,1,0,0,55,0
39,4,6,1,6,1,1,0,40,1
40,2,7,1,3,1,0,0,40,0
27,4,2,1,6,1,0,0,40,0
59,1,3,1,6,1,0,0,40,1
31,5,1,2,11,4,1,1,20,0
34,2,1,1,0,1,0,0,50,1
47,6,10,0,4,0,0,0,60,1
64,6,13,1,5,1,0,0,20,0
29,2,4,1,9,1,0,0,40,0
38,4,1,0,7,0,0,0,40,0
42,2,0,1,5,1,0,0,40,1
49,2,0,1,5,1,0,0,60,1
53,2,5,1,10,1,0,0,40,0
35,2,5,1,0,1,0,0,50,1
70,5,0,1,11,1,2,0,40,0
38,2,1,1,6,1,0,0,40,0
36,2,0,2,5,5,2,1,40,0
34,1,0,1,5,1,2,0,55,0
24,2,0,0,3,0,0,0,10,0
23,2,5,0,0,0,0,1,40,0
21,2,5,0,0,3,0,1,35,0
47,2,5,6,0,4,0,1,40,0
59,2,8,0,8,4,0,0,40,0
33,3,6,2,1,4,0,0,50,1
63,1,5,1,9,1,0,0,35,1
18,4,1,0,4,3,0,0,60,0
32,2,0,0,3,0,0,1,50,0
33,2,0,1,1,1,1,0,40,0
19,2,1,0,2,5,0,0,40,0
27,4,1,0,3,3,0,0,40,0
40,2,5,2,7,0,0,0,48,1
38,1,6,1,7,1,0,0,40,0
20,2,1,0,8,3,0,0,47,0
35,1,1,4,7,0,0,0,70,0
22,2,5,0,0,3,0,1,40,0
40,2,3,1,3,1,0,0,50,1
34,2,5,1,10,1,0,0,40,1
23,2,12,0,2,0,0,0,40,0
26,2,0,0,0,0,0,0,40,0
53,6,5,1,8,1,0,0,60,0
34,2,5,1,6,1,0,0,40,1
39,2,1,1,6,1,0,0,40,0
25,2,4,1,6,1,0,0,40,0
18,2,2,0,5,3,0,0,20,0
65,2,0,0,1,0,0,0,40,0
49,1,0,0,1,3,0,1,40,0
64,2,12,1,4,1,1,0,40,0
68,2,0,1,1,1,0,0,40,1
56,1,5,2,4,0,0,1,40,0
68,3,1,2,3,0,0,1,40,0
35,2,0,1,3,1,0,0,48,1
50,3,1,0,0,4,1,1,12,0
45,2,1,2,0,4,0,1,28,0
43,2,0,1,1,1,0,0,40,0
39,2,5,4,0,4,1,1,40,0
37,2,1,2,6,4,0,0,40,0
45,2,0,1,10,1,0,0,50,1
20,5,5,0,11,3,0,1,10,0
36,2,6,0,10,4,0,1,45,0
26,2,5,0,0,0,0,1,40,0
36,2,0,0,3,0,0,1,32,0
47,2,0,0,0,0,0,0,60,0
34,2,1,0,9,0,1,0,40,0
53,2,5,6,5,4,0,1,30,0
32,2,0,2,9,0,0,1,42,0
44,1,11,1,6,1,0,0,40,0
25,2,1,0,2,5,0,0,40,0
35,2,11,0,8,4,0,0,36,0
34,2,6,2,3,0,0,1,40,0
42,2,5,1,6,1,0,0,40,0
47,2,1,2,4,0,0,1,4,0
23,2,1,0,6,3,0,0,37,0
56,4,1,2,1,0,0,1,40,0
50,2,9,1,3,1,0,0,50,1
38,2,1,1,7,1,0,0,60,0
46,2,7,1,1,1,0,0,40,1
47,2,6,4,0,4,0,1,57,0
38,1,1,1,4,1,0,0,80,0
42,2,1,1,7,1,0,0,46,0
48,2,1,1,5,1,0,0,40,0
27,2,1,0,1,0,0,1,50,0
40,2,7,1,3,2,0,1,36,0
53,2,9,1,3,2,0,1,37,1
75,1,7,6,1,0,0,1,30,0
39,2,0,1,3,1,0,0,48,1
46,3,6,2,0,4,0,1,40,0
51,2,1,6,9,0,1,1,40,0
34,2,1,2,4,3,0,0,40,0
23,2,5,1,5,1,0,0,40,0
32,2,7,0,4,0,0,0,45,0
45,1,5,0,5,0,0,0,55,0
21,2,5,0,4,3,0,0,40,0
36,2,1,1,6,1,0,0,44,0
40,2,12,1,6,1,0,0,50,0
20,5,12,2,11,0,0,1,40,0
68,2,4,2,8,0,1,0,20,0
40,2,0,1,5,1,0,0,40,1
20,2,5,0,0,3,0,1,24,0
48,4,3,2,3,0,0,1,40,1
27,2,0,0,5,0,0,0,45,0
57,3,7,0,10,0,0,0,40,0
54,6,1,1,1,1,0,0,98,1
47,2,1,2,4,0,0,1,40,0
30,4,5,1,6,1,0,0,40,0
17,5,2,0,11,3,0,0,40,0
35,2,5,1,6,1,4,0,45,1
56,4,15,0,2,0,0,0,40,0
20,2,1,0,2,3,0,0,28,0
38,4,0,1,3,1,0,0,38,0
19,2,5,0,5,3,0,1,25,0
24,2,1,0,6,5,0,0,40,0
31,2,5,0,0,0,0,0,40,0
44,4,0,0,3,3,0,0,60,0
21,0,5,0,5,3,1,1,12,0
41,2,5,1,6,1,0,0,40,0
18,2,2,0,4,3,0,1,16,0
23,2,4,0,7,3,0,0,40,0
37,4,5,1,4,1,3,0,32,0
46,5,7,2,11,4,0,0,30,0
43,1,0,2,5,4,0,0,45,0
31,2,13,1,9,1,0,0,40,0
40,2,5,2,7,4,0,0,40,1
27,2,10,2,3,0,0,1,12,0
64,4,5,0,7,4,0,0,40,0
31,3,7,0,3,3,0,0,40,0
48,2,3,1,1,1,1,0,45,0
37,1,0,1,5,1,0,0,20,1
28,2,5,2,10,0,0,0,24,0
42,2,5,1,6,1,0,0,40,0
60,6,8,1,5,1,0,0,60,0
17,2,2,0,4,3,0,1,20,0
21,5,5,0,11,3,0,1,30,0
46,2,12,2,0,3,1,0,40,0
18,2,1,0,0,3,0,1,40,0
22,2,1,0,4,0,0,0,27,0
44,1,0,2,1,0,0,0,60,0
36,2,1,1,5,1,0,0,40,0
65,2,7,2,1,0,0,1,40,0
26,2,1,0,4,0,0,0,40,0
21,2,12,1,4,1,0,0,25,0
41,2,1,2,6,0,0,0,40,0
28,2,5,0,4,4,0,1,35,0
27,2,5,0,9,0,0,1,40,0
19,0,5,0,4,0,1,0,12,0
40,2,5,1,7,1,0,0,40,0
19,2,1,0,2,3,0,0,15,0
40,2,7,1,7,1,0,0,40,0
37,2,1,0,6,4,0,0,40,0
